,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
391,16.0,15.0,15.0,16.0,15.0,16.0,17.0,15.0,15.0,14.0,15.0,16.0,17.0,18.0,16.0,18.0,16.0,14.0,14.0,14.0,12.0,15.0,14.0,15.0,15.0,14.0,15.0,14.0,16.0,15.0,15.0,14.0,14.0,15.0,15.0
392,23.0,9.0,12.0,11.0,8.0,23.0,24.0,14.0,18.0,19.0,18.0,11.0,15.0,15.0,24.0,23.0,22.0,21.0,3.0,4.0,7.0,10.0,11.0,13.0,18.0,20.0,20.0,10.0,23.0,21.0,13.0,11.0,8.0,6.0,22.0
393,23.0,14.0,8.0,10.0,9.0,23.0,23.0,14.0,19.0,19.0,19.0,12.0,13.0,14.0,23.0,23.0,23.0,23.0,3.0,6.0,3.0,7.0,6.0,16.0,20.0,19.0,20.0,14.0,22.0,22.0,10.0,12.0,10.0,6.0,22.0
394,15.0,12.0,14.0,14.0,16.0,19.0,20.0,14.0,15.0,17.0,14.0,15.0,17.0,18.0,22.0,22.0,15.0,16.0,10.0,10.0,9.0,7.0,13.0,15.0,16.0,16.0,20.0,15.0,21.0,14.0,14.0,13.0,12.0,12.0,18.0
395,19.0,14.0,12.0,12.0,14.0,18.0,21.0,14.0,17.0,17.0,15.0,13.0,17.0,17.0,21.0,22.0,18.0,18.0,8.0,8.0,9.0,9.0,14.0,13.0,17.0,18.0,18.0,13.0,20.0,18.0,13.0,11.0,12.0,12.0,18.0
396,19.0,13.0,14.0,11.0,14.0,19.0,20.0,16.0,17.0,17.0,17.0,15.0,14.0,14.0,19.0,20.0,19.0,18.0,10.0,9.0,9.0,11.0,11.0,15.0,17.0,17.0,17.0,14.0,18.0,18.0,11.0,13.0,14.0,13.0,17.0
397,16.0,15.0,15.0,14.0,16.0,17.0,17.0,16.0,16.0,16.0,14.0,14.0,17.0,17.0,16.0,17.0,16.0,14.0,14.0,12.0,15.0,12.0,14.0,14.0,16.0,16.0,15.0,15.0,16.0,15.0,15.0,14.0,14.0,14.0,16.0
398,20.0,14.0,13.0,13.0,13.0,19.0,18.0,16.0,17.0,17.0,17.0,12.0,15.0,16.0,19.0,18.0,20.0,18.0,9.0,10.0,10.0,11.0,11.0,14.0,19.0,16.0,17.0,14.0,18.0,19.0,12.0,14.0,12.0,11.0,18.0
399,18.0,11.0,12.0,11.0,14.0,21.0,23.0,15.0,19.0,18.0,15.0,14.0,15.0,14.0,23.0,23.0,20.0,19.0,8.0,6.0,5.0,9.0,9.0,14.0,18.0,18.0,18.0,16.0,20.0,17.0,11.0,14.0,10.0,12.0,20.0
400,17.0,14.0,15.0,16.0,15.0,16.0,17.0,16.0,15.0,16.0,15.0,15.0,17.0,16.0,16.0,16.0,16.0,15.0,14.0,14.0,13.0,15.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,16.0,15.0,15.0,14.0,14.0,15.0
401,19.0,13.0,13.0,12.0,14.0,20.0,19.0,14.0,18.0,19.0,18.0,13.0,13.0,15.0,22.0,19.0,21.0,20.0,7.0,8.0,7.0,11.0,11.0,11.0,17.0,19.0,20.0,13.0,19.0,20.0,12.0,12.0,12.0,10.0,19.0
402,20.0,12.0,11.0,11.0,13.0,21.0,22.0,15.0,19.0,18.0,16.0,12.0,17.0,13.0,24.0,24.0,20.0,16.0,6.0,4.0,10.0,6.0,10.0,15.0,19.0,19.0,20.0,13.0,24.0,18.0,13.0,12.0,10.0,9.0,18.0
403,20.0,11.0,9.0,12.0,14.0,22.0,22.0,13.0,20.0,19.0,19.0,12.0,15.0,12.0,24.0,23.0,21.0,18.0,6.0,6.0,6.0,4.0,8.0,16.0,19.0,20.0,20.0,15.0,21.0,21.0,10.0,13.0,10.0,8.0,21.0
404,17.0,12.0,13.0,12.0,14.0,21.0,21.0,14.0,16.0,15.0,15.0,14.0,18.0,18.0,22.0,21.0,20.0,15.0,8.0,9.0,9.0,11.0,10.0,15.0,17.0,17.0,18.0,14.0,19.0,17.0,13.0,13.0,13.0,13.0,16.0
405,21.0,12.0,12.0,10.0,12.0,22.0,21.0,14.0,20.0,20.0,20.0,13.0,12.0,11.0,24.0,24.0,22.0,23.0,5.0,3.0,3.0,8.0,9.0,14.0,20.0,19.0,20.0,12.0,24.0,23.0,7.0,11.0,9.0,8.0,22.0
406,23.0,11.0,9.0,10.0,12.0,21.0,24.0,14.0,19.0,21.0,19.0,12.0,13.0,12.0,24.0,24.0,23.0,20.0,5.0,4.0,4.0,4.0,9.0,15.0,18.0,21.0,21.0,14.0,21.0,23.0,12.0,12.0,9.0,5.0,22.0
407,19.0,12.0,12.0,13.0,13.0,20.0,21.0,15.0,18.0,17.0,17.0,14.0,15.0,14.0,21.0,21.0,19.0,21.0,8.0,5.0,9.0,9.0,9.0,13.0,18.0,19.0,20.0,14.0,18.0,19.0,13.0,13.0,8.0,13.0,20.0
408,19.0,13.0,14.0,13.0,14.0,18.0,19.0,15.0,17.0,18.0,18.0,13.0,13.0,16.0,18.0,20.0,20.0,19.0,10.0,8.0,9.0,11.0,11.0,13.0,18.0,18.0,17.0,14.0,19.0,18.0,15.0,12.0,10.0,11.0,19.0
409,22.0,12.0,10.0,10.0,12.0,22.0,22.0,14.0,19.0,19.0,19.0,12.0,13.0,14.0,23.0,23.0,24.0,21.0,4.0,4.0,5.0,10.0,9.0,14.0,17.0,19.0,20.0,13.0,23.0,21.0,9.0,11.0,11.0,6.0,23.0
410,20.0,11.0,12.0,12.0,15.0,19.0,21.0,14.0,17.0,20.0,19.0,12.0,14.0,14.0,22.0,21.0,19.0,20.0,8.0,7.0,7.0,9.0,11.0,15.0,17.0,17.0,18.0,15.0,19.0,19.0,13.0,13.0,10.0,10.0,20.0
411,19.0,14.0,13.0,13.0,14.0,19.0,18.0,15.0,17.0,17.0,17.0,12.0,16.0,16.0,20.0,21.0,19.0,18.0,8.0,8.0,10.0,11.0,12.0,13.0,17.0,18.0,18.0,13.0,19.0,19.0,13.0,12.0,11.0,11.0,19.0
412,21.0,11.0,10.0,10.0,14.0,22.0,22.0,15.0,19.0,20.0,17.0,11.0,14.0,14.0,23.0,23.0,22.0,18.0,6.0,7.0,5.0,7.0,7.0,16.0,20.0,17.0,20.0,15.0,20.0,20.0,8.0,12.0,12.0,11.0,21.0
413,19.0,14.0,14.0,13.0,15.0,17.0,18.0,16.0,16.0,16.0,16.0,14.0,16.0,16.0,18.0,18.0,17.0,18.0,10.0,13.0,10.0,13.0,13.0,15.0,15.0,16.0,16.0,14.0,17.0,17.0,13.0,14.0,13.0,13.0,17.0
414,20.0,11.0,14.0,12.0,13.0,20.0,20.0,14.0,16.0,19.0,17.0,12.0,16.0,16.0,22.0,21.0,20.0,15.0,8.0,10.0,8.0,10.0,11.0,14.0,17.0,19.0,18.0,13.0,20.0,18.0,13.0,13.0,11.0,11.0,18.0
415,15.0,14.0,16.0,13.0,16.0,18.0,18.0,14.0,16.0,17.0,15.0,14.0,17.0,17.0,18.0,19.0,16.0,16.0,12.0,10.0,13.0,10.0,14.0,16.0,14.0,17.0,16.0,15.0,17.0,14.0,15.0,14.0,12.0,15.0,17.0
416,20.0,12.0,15.0,12.0,14.0,16.0,21.0,14.0,17.0,17.0,16.0,14.0,16.0,16.0,22.0,21.0,18.0,15.0,10.0,9.0,9.0,8.0,13.0,14.0,15.0,19.0,19.0,14.0,20.0,16.0,12.0,12.0,12.0,13.0,19.0
417,18.0,13.0,14.0,15.0,15.0,17.0,18.0,17.0,16.0,17.0,15.0,14.0,15.0,16.0,18.0,19.0,17.0,17.0,10.0,14.0,9.0,12.0,13.0,14.0,17.0,15.0,17.0,14.0,18.0,18.0,13.0,13.0,13.0,12.0,17.0
418,15.0,15.0,15.0,15.0,16.0,16.0,18.0,16.0,16.0,15.0,16.0,15.0,16.0,16.0,17.0,17.0,18.0,14.0,13.0,13.0,12.0,11.0,14.0,15.0,15.0,16.0,16.0,15.0,17.0,15.0,15.0,15.0,12.0,15.0,15.0
419,19.0,13.0,15.0,15.0,15.0,17.0,16.0,16.0,16.0,16.0,16.0,14.0,16.0,16.0,18.0,17.0,16.0,16.0,13.0,12.0,12.0,12.0,15.0,14.0,14.0,16.0,16.0,15.0,15.0,16.0,14.0,15.0,14.0,13.0,17.0
420,13.0,8.0,16.0,14.0,19.0,19.0,21.0,12.0,14.0,14.0,10.0,14.0,22.0,24.0,23.0,23.0,15.0,10.0,12.0,11.0,10.0,3.0,11.0,19.0,15.0,17.0,18.0,19.0,19.0,11.0,14.0,12.0,14.0,18.0,16.0
421,17.0,13.0,13.0,12.0,18.0,18.0,19.0,14.0,16.0,15.0,17.0,13.0,16.0,19.0,23.0,22.0,19.0,12.0,10.0,9.0,9.0,9.0,12.0,14.0,18.0,17.0,18.0,14.0,18.0,18.0,13.0,12.0,12.0,13.0,18.0
422,22.0,11.0,10.0,10.0,14.0,21.0,22.0,14.0,18.0,20.0,21.0,12.0,14.0,11.0,24.0,23.0,23.0,23.0,5.0,4.0,2.0,6.0,7.0,16.0,19.0,20.0,20.0,14.0,23.0,21.0,9.0,13.0,10.0,6.0,22.0
423,19.0,12.0,12.0,12.0,12.0,22.0,21.0,14.0,17.0,19.0,18.0,15.0,14.0,13.0,23.0,21.0,23.0,19.0,6.0,5.0,7.0,7.0,11.0,15.0,20.0,18.0,20.0,11.0,20.0,19.0,12.0,14.0,10.0,8.0,21.0
424,18.0,13.0,13.0,13.0,14.0,19.0,20.0,16.0,16.0,17.0,17.0,13.0,15.0,16.0,20.0,22.0,19.0,18.0,9.0,8.0,8.0,11.0,11.0,14.0,17.0,18.0,18.0,13.0,20.0,17.0,12.0,13.0,12.0,12.0,18.0
425,22.0,10.0,11.0,10.0,15.0,20.0,22.0,12.0,17.0,14.0,7.0,12.0,24.0,24.0,24.0,24.0,22.0,13.0,6.0,8.0,7.0,0.0,9.0,18.0,20.0,20.0,21.0,14.0,24.0,24.0,11.0,8.0,6.0,7.0,24.0
426,16.0,14.0,16.0,16.0,16.0,15.0,17.0,16.0,15.0,16.0,15.0,15.0,16.0,17.0,16.0,18.0,16.0,14.0,13.0,13.0,14.0,11.0,13.0,15.0,15.0,17.0,16.0,15.0,17.0,14.0,15.0,13.0,13.0,16.0,16.0
427,18.0,11.0,13.0,13.0,16.0,19.0,20.0,13.0,17.0,17.0,16.0,12.0,18.0,17.0,23.0,23.0,17.0,17.0,8.0,8.0,8.0,6.0,11.0,15.0,17.0,18.0,19.0,16.0,20.0,16.0,14.0,13.0,12.0,11.0,18.0
428,18.0,13.0,12.0,12.0,15.0,20.0,20.0,13.0,17.0,16.0,17.0,13.0,17.0,17.0,23.0,22.0,21.0,17.0,7.0,8.0,6.0,9.0,10.0,14.0,17.0,18.0,20.0,14.0,21.0,18.0,12.0,13.0,12.0,10.0,18.0
429,16.0,14.0,14.0,14.0,17.0,17.0,18.0,16.0,16.0,16.0,14.0,14.0,17.0,17.0,20.0,19.0,16.0,12.0,13.0,11.0,13.0,12.0,12.0,15.0,14.0,19.0,15.0,15.0,18.0,15.0,15.0,13.0,15.0,14.0,14.0
430,20.0,13.0,11.0,12.0,13.0,20.0,21.0,14.0,16.0,19.0,18.0,13.0,14.0,16.0,21.0,21.0,21.0,18.0,9.0,7.0,7.0,8.0,11.0,15.0,18.0,18.0,19.0,13.0,20.0,19.0,12.0,12.0,11.0,10.0,20.0
431,24.0,12.0,7.0,10.0,10.0,23.0,24.0,15.0,21.0,20.0,19.0,11.0,13.0,11.0,24.0,22.0,22.0,22.0,5.0,4.0,5.0,6.0,7.0,14.0,20.0,21.0,21.0,13.0,22.0,22.0,12.0,12.0,7.0,6.0,23.0
432,17.0,13.0,15.0,14.0,15.0,18.0,18.0,14.0,15.0,16.0,16.0,14.0,17.0,18.0,22.0,21.0,17.0,14.0,10.0,10.0,10.0,11.0,12.0,14.0,16.0,17.0,17.0,15.0,19.0,16.0,15.0,12.0,12.0,13.0,17.0
433,16.0,14.0,15.0,16.0,15.0,18.0,16.0,16.0,16.0,16.0,14.0,14.0,17.0,17.0,20.0,20.0,15.0,13.0,12.0,11.0,13.0,13.0,12.0,16.0,16.0,14.0,16.0,15.0,17.0,13.0,14.0,14.0,13.0,16.0,17.0
434,16.0,15.0,16.0,16.0,16.0,15.0,16.0,15.0,15.0,14.0,17.0,15.0,17.0,17.0,16.0,15.0,17.0,16.0,13.0,13.0,14.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0
435,21.0,10.0,10.0,9.0,13.0,23.0,24.0,12.0,17.0,21.0,20.0,11.0,15.0,14.0,23.0,22.0,22.0,21.0,6.0,5.0,5.0,2.0,9.0,18.0,19.0,19.0,22.0,13.0,22.0,20.0,11.0,14.0,8.0,7.0,22.0
436,15.0,13.0,14.0,14.0,17.0,17.0,20.0,15.0,16.0,15.0,15.0,14.0,17.0,18.0,20.0,21.0,15.0,15.0,11.0,12.0,10.0,12.0,13.0,14.0,17.0,15.0,17.0,14.0,18.0,14.0,16.0,14.0,13.0,14.0,15.0
437,17.0,12.0,15.0,13.0,15.0,20.0,18.0,16.0,15.0,16.0,16.0,13.0,17.0,17.0,24.0,21.0,18.0,17.0,8.0,8.0,8.0,6.0,9.0,16.0,19.0,19.0,18.0,15.0,19.0,16.0,15.0,12.0,10.0,12.0,20.0
438,18.0,12.0,12.0,11.0,16.0,20.0,21.0,13.0,18.0,17.0,17.0,11.0,16.0,18.0,23.0,23.0,19.0,15.0,9.0,9.0,6.0,6.0,8.0,14.0,19.0,20.0,20.0,15.0,18.0,19.0,12.0,13.0,12.0,12.0,18.0
439,20.0,11.0,10.0,10.0,14.0,22.0,23.0,12.0,15.0,20.0,20.0,10.0,18.0,15.0,22.0,24.0,24.0,21.0,6.0,4.0,3.0,4.0,5.0,16.0,20.0,20.0,22.0,15.0,24.0,22.0,8.0,9.0,9.0,10.0,22.0
440,15.0,14.0,14.0,14.0,17.0,17.0,19.0,15.0,17.0,16.0,18.0,14.0,15.0,15.0,19.0,19.0,17.0,15.0,12.0,10.0,12.0,12.0,13.0,14.0,17.0,17.0,15.0,14.0,19.0,16.0,13.0,13.0,14.0,14.0,15.0
441,22.0,12.0,9.0,12.0,10.0,22.0,23.0,13.0,20.0,20.0,20.0,11.0,14.0,12.0,24.0,24.0,23.0,23.0,3.0,5.0,2.0,8.0,7.0,13.0,19.0,19.0,22.0,14.0,24.0,22.0,10.0,10.0,10.0,7.0,21.0
442,19.0,11.0,10.0,9.0,15.0,22.0,24.0,14.0,19.0,16.0,15.0,15.0,15.0,16.0,24.0,24.0,21.0,19.0,6.0,5.0,5.0,7.0,6.0,14.0,20.0,19.0,20.0,16.0,19.0,18.0,9.0,16.0,9.0,13.0,20.0
443,17.0,13.0,13.0,13.0,14.0,19.0,21.0,15.0,17.0,16.0,17.0,11.0,17.0,17.0,22.0,22.0,19.0,17.0,7.0,8.0,9.0,6.0,11.0,15.0,17.0,18.0,19.0,16.0,20.0,17.0,13.0,13.0,12.0,11.0,18.0
444,23.0,11.0,10.0,6.0,15.0,23.0,22.0,15.0,20.0,21.0,16.0,13.0,12.0,13.0,24.0,24.0,24.0,17.0,5.0,5.0,5.0,4.0,4.0,15.0,20.0,21.0,23.0,15.0,22.0,23.0,6.0,10.0,12.0,8.0,23.0
445,19.0,13.0,14.0,13.0,13.0,18.0,20.0,13.0,17.0,18.0,17.0,13.0,16.0,16.0,22.0,19.0,17.0,15.0,12.0,9.0,10.0,12.0,12.0,14.0,16.0,17.0,17.0,14.0,18.0,16.0,14.0,11.0,11.0,13.0,21.0
446,22.0,10.0,13.0,10.0,10.0,23.0,22.0,12.0,21.0,20.0,20.0,11.0,14.0,12.0,24.0,21.0,22.0,23.0,5.0,4.0,5.0,13.0,11.0,10.0,17.0,19.0,20.0,12.0,23.0,22.0,13.0,11.0,9.0,3.0,23.0
447,22.0,11.0,9.0,11.0,12.0,23.0,22.0,15.0,20.0,20.0,19.0,10.0,14.0,12.0,23.0,23.0,22.0,21.0,5.0,6.0,4.0,4.0,7.0,17.0,19.0,21.0,21.0,13.0,22.0,22.0,10.0,14.0,7.0,6.0,23.0
448,24.0,12.0,12.0,10.0,7.0,22.0,23.0,12.0,20.0,21.0,20.0,13.0,11.0,13.0,24.0,24.0,22.0,24.0,4.0,2.0,4.0,12.0,12.0,9.0,18.0,20.0,22.0,9.0,24.0,22.0,15.0,11.0,6.0,4.0,22.0
449,22.0,11.0,9.0,10.0,13.0,24.0,21.0,11.0,17.0,22.0,20.0,11.0,15.0,14.0,24.0,24.0,21.0,20.0,7.0,4.0,4.0,2.0,8.0,18.0,19.0,19.0,23.0,13.0,22.0,21.0,11.0,13.0,7.0,7.0,23.0
450,21.0,13.0,9.0,10.0,9.0,24.0,24.0,15.0,21.0,20.0,18.0,11.0,14.0,11.0,24.0,23.0,23.0,22.0,4.0,3.0,5.0,5.0,7.0,14.0,20.0,21.0,22.0,13.0,23.0,21.0,11.0,12.0,7.0,6.0,24.0
451,20.0,13.0,8.0,8.0,13.0,24.0,24.0,15.0,21.0,21.0,20.0,10.0,13.0,10.0,24.0,24.0,24.0,22.0,3.0,3.0,4.0,3.0,6.0,15.0,20.0,20.0,23.0,15.0,22.0,22.0,8.0,13.0,10.0,6.0,23.0
452,15.0,13.0,14.0,13.0,20.0,16.0,19.0,13.0,15.0,12.0,12.0,15.0,21.0,22.0,24.0,23.0,16.0,10.0,11.0,10.0,10.0,8.0,14.0,15.0,16.0,17.0,17.0,15.0,19.0,14.0,14.0,14.0,14.0,15.0,14.0
453,23.0,11.0,10.0,10.0,12.0,22.0,22.0,13.0,20.0,20.0,20.0,12.0,13.0,12.0,23.0,23.0,23.0,23.0,4.0,4.0,4.0,8.0,7.0,15.0,20.0,20.0,19.0,13.0,23.0,22.0,9.0,14.0,8.0,6.0,22.0
454,22.0,15.0,10.0,9.0,9.0,23.0,22.0,15.0,19.0,20.0,19.0,12.0,13.0,12.0,23.0,22.0,22.0,23.0,4.0,5.0,5.0,11.0,10.0,12.0,18.0,18.0,19.0,14.0,22.0,22.0,13.0,8.0,10.0,6.0,23.0
455,23.0,13.0,12.0,10.0,10.0,20.0,22.0,14.0,18.0,18.0,18.0,13.0,15.0,14.0,24.0,23.0,23.0,21.0,5.0,4.0,4.0,8.0,10.0,12.0,18.0,21.0,21.0,12.0,23.0,21.0,11.0,10.0,10.0,6.0,23.0
456,22.0,11.0,10.0,8.0,12.0,24.0,23.0,15.0,21.0,21.0,19.0,11.0,13.0,10.0,24.0,23.0,23.0,24.0,2.0,4.0,4.0,7.0,5.0,13.0,20.0,20.0,23.0,14.0,21.0,23.0,10.0,11.0,11.0,5.0,23.0
457,18.0,11.0,14.0,13.0,17.0,15.0,22.0,14.0,15.0,14.0,14.0,12.0,20.0,21.0,24.0,22.0,17.0,9.0,10.0,12.0,10.0,7.0,13.0,16.0,15.0,16.0,17.0,18.0,20.0,13.0,14.0,12.0,13.0,16.0,16.0
458,15.0,13.0,12.0,13.0,21.0,16.0,20.0,13.0,13.0,12.0,13.0,14.0,22.0,23.0,24.0,24.0,15.0,10.0,10.0,10.0,11.0,9.0,13.0,13.0,16.0,18.0,18.0,15.0,18.0,13.0,14.0,14.0,14.0,16.0,15.0
459,12.0,12.0,12.0,10.0,16.0,24.0,24.0,9.0,13.0,19.0,21.0,6.0,23.0,19.0,24.0,21.0,22.0,11.0,9.0,3.0,14.0,2.0,5.0,21.0,19.0,20.0,21.0,14.0,21.0,24.0,9.0,13.0,4.0,9.0,24.0
460,16.0,14.0,11.0,10.0,11.0,24.0,24.0,10.0,22.0,23.0,22.0,7.0,14.0,12.0,24.0,23.0,23.0,23.0,2.0,3.0,6.0,2.0,5.0,19.0,19.0,20.0,21.0,16.0,22.0,22.0,12.0,15.0,6.0,5.0,22.0
461,21.0,13.0,11.0,11.0,11.0,21.0,22.0,16.0,18.0,19.0,17.0,11.0,14.0,15.0,23.0,22.0,22.0,21.0,7.0,5.0,4.0,8.0,8.0,15.0,19.0,19.0,19.0,14.0,22.0,21.0,12.0,9.0,10.0,8.0,22.0
462,17.0,10.0,15.0,11.0,15.0,20.0,22.0,14.0,19.0,17.0,17.0,14.0,13.0,16.0,22.0,21.0,21.0,19.0,8.0,6.0,7.0,7.0,8.0,14.0,19.0,18.0,19.0,17.0,19.0,17.0,13.0,10.0,13.0,13.0,19.0
463,21.0,11.0,11.0,9.0,14.0,22.0,22.0,14.0,20.0,20.0,18.0,12.0,13.0,13.0,23.0,23.0,22.0,21.0,4.0,4.0,7.0,6.0,6.0,14.0,19.0,20.0,22.0,15.0,21.0,22.0,9.0,12.0,10.0,8.0,22.0
464,21.0,13.0,12.0,11.0,10.0,21.0,22.0,13.0,20.0,20.0,20.0,11.0,12.0,14.0,22.0,23.0,23.0,21.0,5.0,5.0,5.0,11.0,10.0,13.0,18.0,18.0,20.0,12.0,23.0,22.0,11.0,9.0,10.0,8.0,21.0
465,18.0,14.0,12.0,12.0,18.0,15.0,21.0,12.0,17.0,17.0,16.0,14.0,17.0,17.0,21.0,21.0,17.0,14.0,11.0,9.0,11.0,7.0,15.0,15.0,16.0,17.0,19.0,13.0,19.0,14.0,13.0,14.0,12.0,16.0,16.0
466,21.0,11.0,12.0,9.0,13.0,22.0,22.0,13.0,20.0,19.0,20.0,11.0,14.0,13.0,23.0,23.0,23.0,23.0,3.0,4.0,5.0,11.0,10.0,11.0,18.0,20.0,20.0,12.0,22.0,22.0,12.0,10.0,8.0,8.0,22.0
467,22.0,10.0,10.0,10.0,12.0,23.0,23.0,13.0,20.0,19.0,21.0,11.0,14.0,12.0,23.0,24.0,22.0,24.0,3.0,3.0,5.0,9.0,8.0,12.0,19.0,21.0,21.0,12.0,22.0,23.0,12.0,12.0,8.0,4.0,23.0
468,23.0,12.0,9.0,9.0,11.0,23.0,23.0,15.0,20.0,20.0,21.0,11.0,13.0,10.0,24.0,23.0,24.0,20.0,4.0,5.0,4.0,5.0,7.0,15.0,21.0,21.0,21.0,12.0,22.0,24.0,11.0,13.0,7.0,5.0,22.0
469,23.0,11.0,10.0,9.0,11.0,23.0,23.0,11.0,23.0,20.0,20.0,10.0,15.0,11.0,23.0,23.0,23.0,21.0,5.0,4.0,5.0,5.0,6.0,17.0,20.0,20.0,22.0,12.0,23.0,23.0,9.0,13.0,8.0,6.0,22.0
470,18.0,11.0,11.0,13.0,18.0,18.0,21.0,11.0,15.0,15.0,17.0,12.0,20.0,20.0,23.0,24.0,20.0,13.0,8.0,9.0,7.0,4.0,10.0,17.0,17.0,19.0,20.0,15.0,20.0,15.0,13.0,14.0,12.0,13.0,17.0
471,23.0,12.0,11.0,9.0,11.0,23.0,21.0,12.0,20.0,20.0,21.0,13.0,14.0,10.0,24.0,24.0,22.0,23.0,4.0,4.0,3.0,10.0,10.0,13.0,17.0,20.0,19.0,13.0,23.0,22.0,10.0,12.0,7.0,7.0,23.0
472,22.0,10.0,11.0,10.0,12.0,22.0,23.0,16.0,18.0,20.0,18.0,12.0,14.0,12.0,24.0,24.0,20.0,23.0,5.0,5.0,3.0,5.0,6.0,16.0,19.0,20.0,21.0,15.0,21.0,21.0,11.0,12.0,10.0,7.0,22.0
473,17.0,16.0,15.0,14.0,15.0,17.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,15.0,16.0,17.0,13.0,13.0,14.0,14.0,13.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,14.0,14.0,12.0,15.0,17.0
474,23.0,11.0,9.0,11.0,10.0,22.0,24.0,13.0,21.0,20.0,20.0,11.0,14.0,11.0,23.0,23.0,24.0,22.0,3.0,6.0,3.0,3.0,5.0,17.0,19.0,21.0,22.0,15.0,23.0,23.0,10.0,12.0,7.0,6.0,23.0
475,21.0,12.0,9.0,10.0,13.0,22.0,23.0,12.0,20.0,19.0,20.0,12.0,15.0,12.0,23.0,24.0,21.0,21.0,5.0,5.0,5.0,4.0,8.0,17.0,20.0,20.0,21.0,12.0,23.0,22.0,10.0,13.0,9.0,6.0,21.0
476,20.0,11.0,12.0,12.0,12.0,21.0,22.0,13.0,19.0,17.0,19.0,11.0,15.0,16.0,23.0,22.0,21.0,21.0,6.0,5.0,6.0,11.0,10.0,11.0,18.0,20.0,20.0,12.0,22.0,21.0,13.0,12.0,9.0,6.0,21.0
477,22.0,13.0,8.0,11.0,12.0,22.0,22.0,13.0,19.0,20.0,20.0,11.0,14.0,13.0,24.0,23.0,22.0,21.0,5.0,5.0,4.0,3.0,6.0,17.0,21.0,20.0,22.0,13.0,22.0,23.0,11.0,12.0,8.0,5.0,23.0
478,16.0,14.0,13.0,13.0,13.0,20.0,21.0,12.0,17.0,21.0,17.0,12.0,16.0,15.0,23.0,24.0,22.0,15.0,5.0,8.0,7.0,3.0,7.0,12.0,23.0,20.0,20.0,17.0,21.0,19.0,10.0,11.0,11.0,9.0,23.0
479,19.0,9.0,12.0,9.0,14.0,23.0,24.0,12.0,20.0,20.0,18.0,12.0,14.0,14.0,23.0,23.0,22.0,14.0,10.0,6.0,6.0,2.0,8.0,16.0,21.0,22.0,22.0,11.0,22.0,22.0,9.0,9.0,10.0,10.0,22.0
480,22.0,15.0,11.0,9.0,9.0,22.0,22.0,14.0,19.0,19.0,18.0,13.0,14.0,13.0,24.0,21.0,21.0,22.0,5.0,6.0,5.0,12.0,11.0,13.0,17.0,17.0,19.0,13.0,21.0,21.0,13.0,8.0,11.0,8.0,22.0
481,17.0,13.0,13.0,12.0,17.0,18.0,20.0,11.0,16.0,15.0,14.0,14.0,19.0,21.0,24.0,21.0,18.0,12.0,10.0,10.0,9.0,8.0,12.0,14.0,17.0,18.0,18.0,15.0,20.0,15.0,13.0,13.0,14.0,13.0,16.0
482,15.0,9.0,14.0,15.0,18.0,18.0,21.0,14.0,15.0,15.0,12.0,11.0,22.0,21.0,24.0,24.0,18.0,12.0,11.0,10.0,5.0,1.0,11.0,17.0,15.0,19.0,21.0,18.0,18.0,14.0,15.0,12.0,11.0,15.0,19.0
483,23.0,11.0,9.0,8.0,11.0,24.0,24.0,15.0,20.0,20.0,20.0,10.0,13.0,12.0,24.0,24.0,24.0,21.0,3.0,4.0,4.0,5.0,4.0,15.0,22.0,21.0,21.0,14.0,22.0,23.0,10.0,13.0,8.0,6.0,22.0
484,22.0,9.0,14.0,11.0,10.0,22.0,22.0,14.0,19.0,18.0,19.0,12.0,14.0,14.0,23.0,23.0,21.0,21.0,5.0,5.0,6.0,11.0,11.0,11.0,18.0,19.0,20.0,12.0,21.0,20.0,14.0,11.0,8.0,7.0,23.0
485,22.0,10.0,9.0,10.0,11.0,24.0,24.0,13.0,22.0,22.0,20.0,10.0,13.0,10.0,23.0,24.0,23.0,23.0,3.0,5.0,3.0,3.0,4.0,16.0,20.0,21.0,20.0,18.0,22.0,22.0,8.0,11.0,10.0,8.0,23.0
486,14.0,14.0,15.0,15.0,17.0,17.0,18.0,14.0,17.0,16.0,16.0,12.0,18.0,17.0,19.0,19.0,18.0,11.0,11.0,12.0,14.0,10.0,13.0,16.0,15.0,16.0,15.0,17.0,16.0,16.0,13.0,14.0,12.0,17.0,16.0
487,20.0,12.0,11.0,11.0,14.0,20.0,22.0,13.0,18.0,18.0,16.0,13.0,17.0,15.0,22.0,24.0,23.0,18.0,7.0,5.0,5.0,6.0,6.0,17.0,19.0,20.0,20.0,14.0,21.0,19.0,11.0,12.0,10.0,11.0,20.0
488,21.0,11.0,10.0,12.0,10.0,22.0,24.0,13.0,19.0,19.0,19.0,13.0,15.0,12.0,23.0,23.0,23.0,22.0,4.0,6.0,3.0,9.0,11.0,15.0,18.0,20.0,18.0,11.0,22.0,20.0,12.0,10.0,9.0,9.0,22.0
