,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
487,14.0,11.0,12.0,14.0,12.0,16.0,17.0,14.0,13.0,16.0,19.0,18.0,21.0,16.0,13.0,12.0,11.0,14.0,16.0,14.0,19.0,17.0,15.0,15.0,15.0,12.0,9.0,17.0,16.0,16.0,16.0,17.0,7.0,13.0,7.0
488,8.0,10.0,12.0,14.0,16.0,17.0,19.0,14.0,14.0,16.0,19.0,19.0,19.0,15.0,13.0,12.0,11.0,15.0,16.0,14.0,18.0,15.0,17.0,14.0,16.0,17.0,5.0,18.0,19.0,16.0,16.0,17.0,9.0,8.0,6.0
489,5.0,2.0,17.0,18.0,17.0,18.0,19.0,12.0,15.0,15.0,20.0,19.0,20.0,12.0,10.0,10.0,8.0,17.0,19.0,20.0,19.0,18.0,19.0,17.0,14.0,12.0,3.0,22.0,20.0,21.0,16.0,21.0,4.0,1.0,4.0
490,13.0,14.0,13.0,12.0,14.0,15.0,15.0,16.0,16.0,16.0,17.0,17.0,19.0,13.0,15.0,15.0,14.0,13.0,14.0,12.0,17.0,16.0,14.0,16.0,12.0,16.0,11.0,14.0,14.0,15.0,15.0,14.0,13.0,14.0,10.0
491,13.0,15.0,14.0,11.0,10.0,16.0,17.0,15.0,15.0,15.0,17.0,17.0,22.0,16.0,15.0,15.0,16.0,12.0,9.0,13.0,20.0,14.0,16.0,12.0,13.0,16.0,11.0,15.0,14.0,15.0,15.0,15.0,10.0,15.0,10.0
492,11.0,15.0,15.0,9.0,13.0,16.0,17.0,14.0,14.0,14.0,19.0,18.0,22.0,16.0,16.0,12.0,14.0,14.0,13.0,11.0,20.0,16.0,14.0,16.0,13.0,14.0,9.0,15.0,16.0,16.0,16.0,14.0,9.0,12.0,11.0
493,6.0,6.0,19.0,12.0,14.0,20.0,19.0,12.0,15.0,14.0,18.0,19.0,23.0,14.0,13.0,10.0,8.0,17.0,17.0,17.0,20.0,20.0,19.0,14.0,13.0,12.0,4.0,20.0,21.0,19.0,18.0,21.0,3.0,4.0,3.0
494,8.0,9.0,15.0,16.0,13.0,17.0,18.0,15.0,14.0,15.0,19.0,18.0,20.0,14.0,12.0,10.0,7.0,18.0,18.0,17.0,20.0,19.0,17.0,14.0,17.0,12.0,3.0,20.0,22.0,19.0,16.0,18.0,4.0,6.0,4.0
495,7.0,9.0,15.0,13.0,13.0,19.0,20.0,15.0,15.0,15.0,19.0,19.0,18.0,13.0,14.0,14.0,12.0,13.0,15.0,15.0,21.0,17.0,15.0,16.0,14.0,14.0,5.0,16.0,16.0,15.0,16.0,16.0,10.0,11.0,9.0
496,14.0,15.0,13.0,13.0,9.0,16.0,16.0,16.0,15.0,15.0,19.0,16.0,20.0,12.0,14.0,14.0,16.0,12.0,12.0,16.0,15.0,15.0,15.0,14.0,17.0,14.0,12.0,16.0,17.0,16.0,15.0,15.0,9.0,13.0,8.0
497,12.0,12.0,14.0,12.0,14.0,15.0,17.0,16.0,16.0,15.0,19.0,18.0,17.0,13.0,13.0,12.0,14.0,16.0,15.0,13.0,17.0,16.0,16.0,14.0,15.0,12.0,12.0,16.0,15.0,15.0,15.0,16.0,11.0,11.0,10.0
498,11.0,6.0,11.0,16.0,13.0,18.0,21.0,14.0,12.0,11.0,20.0,20.0,24.0,13.0,18.0,13.0,21.0,9.0,9.0,13.0,24.0,10.0,23.0,7.0,16.0,15.0,7.0,21.0,21.0,24.0,18.0,9.0,6.0,7.0,3.0
499,2.0,8.0,10.0,18.0,13.0,22.0,23.0,12.0,14.0,14.0,19.0,21.0,21.0,15.0,8.0,8.0,8.0,19.0,19.0,19.0,21.0,18.0,20.0,17.0,14.0,11.0,1.0,22.0,23.0,21.0,19.0,16.0,1.0,4.0,3.0
500,3.0,0.0,17.0,17.0,12.0,23.0,24.0,11.0,12.0,15.0,19.0,21.0,23.0,13.0,13.0,7.0,4.0,22.0,20.0,17.0,21.0,21.0,21.0,14.0,14.0,11.0,0.0,22.0,22.0,19.0,21.0,17.0,3.0,4.0,1.0
501,0.0,3.0,16.0,20.0,15.0,20.0,22.0,12.0,13.0,15.0,20.0,20.0,21.0,15.0,8.0,6.0,9.0,17.0,20.0,21.0,21.0,22.0,19.0,13.0,17.0,10.0,0.0,23.0,21.0,20.0,20.0,20.0,2.0,1.0,2.0
502,4.0,4.0,14.0,19.0,15.0,19.0,21.0,13.0,13.0,13.0,21.0,21.0,20.0,12.0,10.0,6.0,9.0,20.0,21.0,18.0,21.0,18.0,20.0,15.0,15.0,12.0,1.0,21.0,22.0,20.0,16.0,20.0,2.0,6.0,2.0
503,13.0,14.0,13.0,12.0,13.0,16.0,15.0,16.0,16.0,16.0,17.0,17.0,19.0,14.0,15.0,13.0,15.0,13.0,12.0,14.0,16.0,14.0,15.0,14.0,14.0,15.0,14.0,15.0,14.0,13.0,14.0,15.0,12.0,14.0,12.0
504,10.0,15.0,12.0,12.0,13.0,17.0,17.0,16.0,16.0,16.0,17.0,17.0,19.0,14.0,13.0,13.0,15.0,13.0,13.0,15.0,16.0,16.0,14.0,14.0,16.0,15.0,11.0,17.0,18.0,16.0,14.0,15.0,10.0,11.0,8.0
505,13.0,15.0,12.0,12.0,13.0,16.0,15.0,15.0,16.0,15.0,18.0,16.0,21.0,13.0,14.0,15.0,16.0,12.0,14.0,12.0,20.0,15.0,16.0,13.0,15.0,12.0,11.0,15.0,15.0,16.0,15.0,14.0,11.0,14.0,9.0
506,5.0,4.0,16.0,17.0,12.0,21.0,21.0,11.0,11.0,14.0,20.0,22.0,23.0,10.0,13.0,8.0,7.0,20.0,19.0,19.0,21.0,21.0,21.0,13.0,12.0,11.0,3.0,22.0,23.0,18.0,16.0,21.0,3.0,4.0,2.0
507,10.0,10.0,14.0,13.0,13.0,15.0,21.0,11.0,14.0,15.0,21.0,16.0,24.0,13.0,15.0,12.0,15.0,14.0,14.0,13.0,21.0,19.0,17.0,13.0,17.0,11.0,4.0,18.0,17.0,17.0,16.0,17.0,8.0,10.0,6.0
508,12.0,14.0,12.0,12.0,11.0,16.0,19.0,14.0,13.0,15.0,19.0,18.0,22.0,13.0,16.0,14.0,16.0,12.0,13.0,12.0,20.0,16.0,16.0,14.0,15.0,12.0,9.0,17.0,16.0,13.0,15.0,18.0,8.0,13.0,9.0
509,11.0,14.0,13.0,13.0,13.0,15.0,17.0,15.0,15.0,15.0,18.0,18.0,20.0,13.0,14.0,13.0,14.0,14.0,14.0,14.0,19.0,16.0,17.0,13.0,14.0,12.0,11.0,16.0,16.0,16.0,15.0,16.0,9.0,12.0,9.0
510,2.0,2.0,18.0,18.0,13.0,21.0,22.0,11.0,12.0,16.0,20.0,20.0,22.0,10.0,12.0,10.0,9.0,18.0,18.0,19.0,19.0,19.0,20.0,14.0,13.0,14.0,3.0,22.0,22.0,22.0,16.0,19.0,3.0,4.0,1.0
511,3.0,2.0,15.0,19.0,17.0,21.0,19.0,13.0,13.0,17.0,18.0,18.0,22.0,11.0,8.0,8.0,9.0,20.0,21.0,19.0,18.0,19.0,19.0,17.0,14.0,13.0,2.0,21.0,22.0,18.0,17.0,22.0,3.0,3.0,3.0
512,8.0,10.0,14.0,15.0,11.0,19.0,19.0,13.0,15.0,16.0,17.0,20.0,20.0,15.0,11.0,12.0,11.0,15.0,16.0,16.0,18.0,16.0,19.0,15.0,14.0,13.0,7.0,18.0,18.0,16.0,17.0,16.0,6.0,8.0,10.0
513,10.0,13.0,13.0,15.0,13.0,16.0,16.0,15.0,14.0,16.0,19.0,18.0,19.0,13.0,12.0,13.0,12.0,16.0,15.0,15.0,16.0,17.0,16.0,16.0,16.0,12.0,9.0,16.0,16.0,15.0,14.0,16.0,9.0,15.0,8.0
514,14.0,14.0,13.0,13.0,13.0,14.0,15.0,15.0,17.0,16.0,17.0,17.0,19.0,14.0,15.0,14.0,13.0,14.0,13.0,13.0,16.0,15.0,15.0,14.0,15.0,14.0,13.0,14.0,14.0,15.0,14.0,15.0,12.0,14.0,11.0
515,10.0,11.0,15.0,14.0,15.0,15.0,16.0,16.0,14.0,16.0,18.0,18.0,19.0,14.0,14.0,12.0,13.0,14.0,15.0,14.0,16.0,16.0,16.0,14.0,14.0,14.0,12.0,16.0,16.0,15.0,15.0,16.0,10.0,11.0,10.0
516,3.0,1.0,16.0,18.0,15.0,20.0,23.0,11.0,14.0,16.0,19.0,20.0,21.0,11.0,8.0,8.0,10.0,20.0,20.0,19.0,21.0,21.0,21.0,16.0,15.0,7.0,1.0,20.0,21.0,19.0,18.0,19.0,3.0,3.0,6.0
517,11.0,17.0,14.0,11.0,11.0,16.0,16.0,15.0,15.0,13.0,19.0,16.0,23.0,17.0,20.0,13.0,15.0,10.0,7.0,14.0,21.0,15.0,15.0,14.0,11.0,17.0,9.0,15.0,17.0,15.0,17.0,13.0,7.0,13.0,12.0
518,9.0,10.0,15.0,14.0,15.0,16.0,17.0,14.0,15.0,16.0,18.0,18.0,20.0,12.0,13.0,11.0,11.0,17.0,17.0,15.0,19.0,17.0,17.0,15.0,14.0,12.0,8.0,18.0,17.0,17.0,15.0,17.0,9.0,9.0,7.0
519,2.0,7.0,17.0,15.0,14.0,20.0,21.0,11.0,13.0,15.0,19.0,19.0,24.0,12.0,11.0,9.0,7.0,19.0,20.0,18.0,20.0,20.0,21.0,15.0,13.0,12.0,1.0,21.0,20.0,18.0,19.0,22.0,5.0,3.0,1.0
520,3.0,4.0,17.0,18.0,12.0,20.0,22.0,10.0,11.0,15.0,21.0,22.0,22.0,10.0,10.0,9.0,8.0,20.0,19.0,20.0,23.0,18.0,22.0,16.0,11.0,11.0,1.0,22.0,23.0,18.0,20.0,19.0,2.0,3.0,2.0
521,6.0,7.0,13.0,16.0,10.0,21.0,23.0,13.0,11.0,13.0,19.0,22.0,23.0,13.0,14.0,11.0,9.0,18.0,15.0,16.0,23.0,20.0,18.0,14.0,12.0,12.0,3.0,22.0,23.0,16.0,16.0,20.0,4.0,6.0,2.0
522,13.0,14.0,14.0,13.0,13.0,13.0,16.0,16.0,16.0,15.0,17.0,18.0,19.0,15.0,15.0,13.0,15.0,13.0,12.0,13.0,17.0,15.0,16.0,14.0,14.0,14.0,12.0,14.0,15.0,16.0,15.0,16.0,9.0,14.0,10.0
523,1.0,1.0,18.0,19.0,12.0,23.0,22.0,10.0,10.0,17.0,20.0,22.0,22.0,11.0,12.0,7.0,5.0,20.0,20.0,21.0,20.0,19.0,21.0,15.0,13.0,12.0,2.0,23.0,22.0,22.0,17.0,21.0,1.0,2.0,1.0
524,2.0,3.0,14.0,19.0,16.0,21.0,21.0,13.0,13.0,14.0,21.0,19.0,21.0,11.0,13.0,4.0,8.0,18.0,22.0,20.0,21.0,17.0,19.0,15.0,13.0,13.0,4.0,22.0,22.0,21.0,17.0,19.0,1.0,2.0,5.0
525,5.0,9.0,12.0,16.0,14.0,20.0,20.0,12.0,11.0,16.0,17.0,23.0,22.0,14.0,13.0,12.0,12.0,17.0,14.0,14.0,23.0,19.0,17.0,14.0,13.0,10.0,6.0,19.0,20.0,17.0,16.0,22.0,3.0,8.0,4.0
526,10.0,15.0,14.0,13.0,11.0,16.0,17.0,16.0,14.0,16.0,19.0,16.0,20.0,13.0,15.0,10.0,12.0,14.0,16.0,16.0,20.0,16.0,15.0,15.0,12.0,15.0,9.0,16.0,17.0,16.0,16.0,15.0,9.0,12.0,8.0
527,13.0,14.0,12.0,14.0,12.0,15.0,16.0,16.0,16.0,15.0,17.0,16.0,21.0,15.0,15.0,13.0,15.0,12.0,12.0,14.0,18.0,17.0,15.0,13.0,14.0,14.0,11.0,13.0,15.0,16.0,16.0,14.0,12.0,12.0,11.0
528,13.0,15.0,13.0,13.0,13.0,15.0,14.0,15.0,16.0,18.0,17.0,17.0,18.0,14.0,15.0,13.0,15.0,14.0,14.0,11.0,16.0,14.0,15.0,14.0,15.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,13.0,15.0,12.0
529,9.0,11.0,14.0,14.0,14.0,17.0,17.0,14.0,12.0,16.0,18.0,18.0,23.0,14.0,12.0,11.0,10.0,17.0,16.0,16.0,20.0,19.0,17.0,13.0,14.0,13.0,6.0,19.0,20.0,16.0,18.0,20.0,5.0,7.0,4.0
530,11.0,12.0,14.0,15.0,10.0,17.0,17.0,15.0,12.0,16.0,20.0,17.0,21.0,15.0,14.0,11.0,11.0,14.0,15.0,16.0,20.0,18.0,16.0,14.0,14.0,14.0,6.0,18.0,21.0,15.0,15.0,17.0,7.0,10.0,6.0
531,3.0,3.0,15.0,19.0,9.0,24.0,23.0,10.0,8.0,16.0,20.0,23.0,24.0,13.0,12.0,1.0,7.0,22.0,20.0,21.0,22.0,21.0,20.0,15.0,15.0,8.0,1.0,21.0,22.0,18.0,19.0,22.0,2.0,3.0,2.0
532,12.0,16.0,13.0,12.0,12.0,14.0,17.0,16.0,17.0,16.0,17.0,16.0,19.0,14.0,14.0,16.0,16.0,12.0,12.0,12.0,18.0,16.0,15.0,13.0,14.0,15.0,11.0,15.0,14.0,15.0,15.0,14.0,10.0,15.0,11.0
533,2.0,1.0,18.0,17.0,15.0,21.0,22.0,10.0,15.0,16.0,20.0,20.0,20.0,13.0,9.0,7.0,7.0,20.0,21.0,19.0,19.0,20.0,20.0,16.0,15.0,10.0,2.0,22.0,23.0,19.0,18.0,20.0,1.0,4.0,2.0
534,4.0,3.0,14.0,20.0,14.0,19.0,22.0,15.0,15.0,14.0,18.0,19.0,20.0,9.0,9.0,7.0,11.0,21.0,18.0,21.0,21.0,18.0,19.0,16.0,17.0,10.0,1.0,23.0,23.0,19.0,16.0,20.0,3.0,3.0,2.0
535,9.0,13.0,14.0,13.0,14.0,14.0,19.0,14.0,14.0,14.0,20.0,17.0,22.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,21.0,17.0,17.0,12.0,14.0,11.0,10.0,17.0,16.0,17.0,16.0,17.0,8.0,12.0,6.0
536,7.0,8.0,13.0,14.0,18.0,17.0,19.0,13.0,16.0,11.0,21.0,19.0,21.0,10.0,15.0,14.0,8.0,17.0,16.0,16.0,22.0,19.0,18.0,14.0,14.0,12.0,3.0,22.0,20.0,18.0,18.0,18.0,5.0,5.0,3.0
537,11.0,13.0,13.0,14.0,13.0,16.0,16.0,15.0,15.0,16.0,18.0,17.0,20.0,14.0,13.0,13.0,14.0,15.0,13.0,14.0,17.0,16.0,17.0,14.0,14.0,14.0,10.0,16.0,15.0,16.0,14.0,14.0,11.0,13.0,10.0
538,11.0,12.0,14.0,15.0,12.0,17.0,15.0,15.0,14.0,17.0,17.0,19.0,19.0,14.0,14.0,11.0,12.0,15.0,15.0,15.0,17.0,15.0,17.0,14.0,14.0,15.0,10.0,16.0,17.0,15.0,15.0,15.0,10.0,11.0,10.0
539,6.0,10.0,16.0,15.0,15.0,16.0,18.0,15.0,13.0,14.0,18.0,19.0,22.0,15.0,12.0,10.0,13.0,15.0,16.0,15.0,17.0,19.0,17.0,15.0,17.0,11.0,6.0,17.0,17.0,16.0,17.0,17.0,8.0,8.0,9.0
540,11.0,10.0,14.0,13.0,14.0,17.0,17.0,15.0,15.0,16.0,18.0,18.0,19.0,13.0,12.0,11.0,13.0,15.0,16.0,16.0,18.0,16.0,17.0,16.0,13.0,12.0,10.0,17.0,16.0,14.0,14.0,18.0,9.0,11.0,10.0
541,13.0,14.0,13.0,12.0,14.0,16.0,14.0,16.0,15.0,16.0,18.0,18.0,18.0,14.0,14.0,13.0,14.0,14.0,15.0,12.0,17.0,16.0,15.0,13.0,15.0,14.0,12.0,16.0,16.0,15.0,14.0,15.0,10.0,13.0,10.0
542,3.0,4.0,16.0,18.0,10.0,22.0,23.0,11.0,9.0,16.0,19.0,22.0,24.0,13.0,15.0,5.0,10.0,18.0,17.0,18.0,23.0,21.0,22.0,17.0,13.0,6.0,0.0,23.0,19.0,16.0,16.0,23.0,4.0,3.0,5.0
543,7.0,9.0,15.0,13.0,14.0,19.0,19.0,14.0,16.0,16.0,18.0,18.0,19.0,14.0,13.0,12.0,11.0,16.0,16.0,14.0,19.0,16.0,18.0,14.0,18.0,10.0,7.0,18.0,21.0,16.0,16.0,17.0,6.0,8.0,7.0
544,14.0,13.0,13.0,13.0,14.0,15.0,14.0,17.0,16.0,16.0,17.0,17.0,18.0,15.0,14.0,13.0,14.0,13.0,13.0,14.0,16.0,15.0,16.0,12.0,15.0,15.0,13.0,14.0,15.0,14.0,15.0,15.0,10.0,13.0,13.0
545,14.0,13.0,13.0,13.0,12.0,16.0,15.0,16.0,15.0,17.0,18.0,16.0,19.0,13.0,15.0,13.0,13.0,15.0,14.0,13.0,16.0,16.0,15.0,13.0,15.0,14.0,13.0,15.0,16.0,14.0,15.0,15.0,10.0,13.0,11.0
546,3.0,1.0,18.0,18.0,15.0,20.0,21.0,15.0,15.0,13.0,19.0,19.0,20.0,12.0,7.0,8.0,6.0,24.0,20.0,19.0,19.0,20.0,18.0,15.0,16.0,12.0,2.0,23.0,23.0,23.0,18.0,18.0,0.0,4.0,0.0
547,14.0,14.0,12.0,12.0,15.0,14.0,15.0,17.0,17.0,16.0,17.0,16.0,18.0,12.0,14.0,14.0,14.0,15.0,14.0,13.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,16.0,13.0,15.0,14.0,15.0,12.0,12.0,12.0
548,3.0,4.0,15.0,16.0,15.0,21.0,22.0,10.0,13.0,16.0,19.0,21.0,22.0,10.0,11.0,8.0,7.0,19.0,20.0,21.0,20.0,21.0,21.0,14.0,12.0,12.0,2.0,21.0,23.0,19.0,16.0,21.0,4.0,2.0,3.0
549,6.0,7.0,18.0,14.0,10.0,18.0,23.0,11.0,15.0,16.0,19.0,18.0,22.0,14.0,15.0,8.0,12.0,16.0,15.0,16.0,22.0,18.0,17.0,15.0,14.0,11.0,5.0,19.0,19.0,18.0,16.0,18.0,5.0,6.0,8.0
550,7.0,10.0,16.0,14.0,13.0,18.0,18.0,12.0,14.0,16.0,19.0,19.0,21.0,12.0,12.0,12.0,15.0,16.0,14.0,15.0,20.0,19.0,19.0,15.0,14.0,10.0,5.0,17.0,17.0,18.0,18.0,18.0,9.0,5.0,7.0
551,2.0,7.0,16.0,18.0,14.0,19.0,20.0,11.0,10.0,19.0,21.0,18.0,22.0,14.0,11.0,9.0,10.0,19.0,16.0,17.0,21.0,20.0,20.0,13.0,13.0,13.0,2.0,19.0,20.0,20.0,19.0,21.0,3.0,4.0,3.0
552,7.0,9.0,11.0,18.0,9.0,20.0,22.0,12.0,13.0,15.0,18.0,21.0,22.0,14.0,14.0,10.0,8.0,16.0,15.0,19.0,22.0,19.0,19.0,12.0,15.0,11.0,4.0,22.0,23.0,15.0,20.0,17.0,4.0,4.0,4.0
553,7.0,14.0,16.0,11.0,12.0,17.0,19.0,11.0,12.0,14.0,22.0,20.0,22.0,14.0,14.0,14.0,11.0,15.0,13.0,15.0,22.0,19.0,16.0,12.0,13.0,14.0,6.0,17.0,17.0,19.0,18.0,17.0,7.0,9.0,5.0
554,10.0,10.0,14.0,14.0,14.0,16.0,18.0,12.0,13.0,16.0,20.0,18.0,22.0,14.0,13.0,12.0,13.0,15.0,15.0,14.0,21.0,19.0,17.0,12.0,15.0,10.0,8.0,16.0,18.0,17.0,16.0,18.0,7.0,11.0,6.0
555,3.0,2.0,16.0,19.0,9.0,24.0,23.0,11.0,11.0,14.0,20.0,21.0,24.0,13.0,11.0,7.0,7.0,17.0,18.0,23.0,20.0,20.0,20.0,15.0,13.0,13.0,1.0,24.0,21.0,17.0,15.0,20.0,3.0,7.0,2.0
556,6.0,8.0,17.0,16.0,10.0,18.0,21.0,12.0,13.0,15.0,20.0,20.0,21.0,13.0,12.0,11.0,8.0,18.0,16.0,18.0,22.0,20.0,17.0,14.0,15.0,11.0,3.0,19.0,21.0,16.0,16.0,19.0,6.0,8.0,4.0
557,10.0,10.0,12.0,12.0,15.0,18.0,19.0,14.0,12.0,16.0,19.0,19.0,21.0,15.0,13.0,10.0,12.0,15.0,16.0,15.0,17.0,16.0,18.0,14.0,15.0,15.0,7.0,18.0,19.0,18.0,17.0,19.0,4.0,9.0,5.0
558,10.0,13.0,10.0,15.0,13.0,15.0,20.0,14.0,15.0,15.0,19.0,18.0,20.0,14.0,13.0,12.0,13.0,16.0,12.0,16.0,20.0,17.0,16.0,13.0,14.0,13.0,9.0,16.0,17.0,16.0,18.0,17.0,7.0,11.0,7.0
559,2.0,3.0,17.0,17.0,16.0,19.0,22.0,15.0,14.0,17.0,18.0,18.0,19.0,14.0,11.0,8.0,8.0,18.0,19.0,18.0,20.0,18.0,19.0,15.0,16.0,12.0,2.0,20.0,21.0,20.0,15.0,21.0,2.0,6.0,4.0
560,4.0,3.0,16.0,18.0,12.0,22.0,21.0,12.0,11.0,15.0,19.0,22.0,22.0,13.0,12.0,6.0,7.0,20.0,18.0,20.0,21.0,19.0,20.0,14.0,14.0,12.0,2.0,20.0,22.0,20.0,18.0,19.0,4.0,5.0,1.0
561,2.0,9.0,18.0,16.0,15.0,18.0,18.0,12.0,14.0,15.0,19.0,19.0,22.0,12.0,14.0,10.0,9.0,18.0,18.0,15.0,19.0,20.0,19.0,14.0,12.0,13.0,5.0,20.0,19.0,18.0,18.0,17.0,5.0,7.0,5.0
562,10.0,9.0,14.0,13.0,13.0,18.0,19.0,14.0,13.0,15.0,19.0,17.0,23.0,12.0,15.0,11.0,10.0,16.0,17.0,15.0,18.0,17.0,16.0,14.0,16.0,14.0,7.0,18.0,18.0,14.0,17.0,16.0,7.0,8.0,11.0
563,1.0,4.0,16.0,16.0,17.0,21.0,21.0,14.0,14.0,14.0,20.0,19.0,20.0,13.0,12.0,6.0,10.0,20.0,15.0,20.0,21.0,20.0,17.0,15.0,14.0,14.0,1.0,22.0,22.0,18.0,18.0,23.0,3.0,2.0,1.0
564,5.0,7.0,16.0,17.0,12.0,18.0,21.0,15.0,13.0,15.0,19.0,19.0,20.0,12.0,15.0,12.0,7.0,16.0,17.0,17.0,19.0,20.0,20.0,13.0,13.0,14.0,3.0,21.0,22.0,20.0,17.0,17.0,2.0,7.0,3.0
565,1.0,1.0,17.0,18.0,15.0,21.0,23.0,12.0,11.0,13.0,21.0,20.0,24.0,12.0,9.0,5.0,5.0,22.0,21.0,22.0,22.0,18.0,23.0,16.0,11.0,12.0,0.0,23.0,20.0,17.0,19.0,18.0,1.0,0.0,11.0
566,12.0,14.0,12.0,13.0,15.0,16.0,14.0,16.0,16.0,16.0,18.0,17.0,18.0,14.0,13.0,13.0,14.0,14.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,14.0,13.0,15.0,14.0,15.0,14.0,15.0,12.0,13.0,11.0
567,3.0,4.0,15.0,16.0,16.0,21.0,21.0,12.0,11.0,17.0,20.0,19.0,22.0,12.0,12.0,8.0,9.0,17.0,20.0,18.0,21.0,17.0,20.0,16.0,15.0,10.0,3.0,20.0,20.0,22.0,16.0,19.0,3.0,4.0,5.0
568,13.0,14.0,14.0,12.0,13.0,15.0,15.0,17.0,16.0,15.0,17.0,17.0,19.0,14.0,15.0,14.0,14.0,13.0,13.0,13.0,17.0,16.0,16.0,15.0,15.0,13.0,10.0,15.0,15.0,13.0,16.0,15.0,12.0,13.0,10.0
569,8.0,9.0,14.0,16.0,12.0,19.0,18.0,14.0,14.0,17.0,18.0,19.0,19.0,14.0,12.0,10.0,9.0,16.0,17.0,18.0,19.0,18.0,18.0,13.0,13.0,13.0,8.0,19.0,20.0,17.0,17.0,18.0,6.0,7.0,5.0
570,2.0,2.0,17.0,15.0,16.0,21.0,23.0,11.0,11.0,17.0,20.0,20.0,22.0,14.0,9.0,7.0,7.0,20.0,20.0,19.0,20.0,20.0,21.0,14.0,15.0,9.0,3.0,22.0,21.0,19.0,18.0,21.0,3.0,2.0,3.0
571,9.0,8.0,13.0,15.0,16.0,17.0,18.0,13.0,16.0,13.0,19.0,19.0,21.0,12.0,14.0,13.0,9.0,16.0,17.0,15.0,19.0,18.0,18.0,15.0,15.0,12.0,5.0,19.0,19.0,17.0,16.0,19.0,8.0,4.0,7.0
572,10.0,12.0,14.0,14.0,12.0,16.0,18.0,15.0,13.0,17.0,18.0,19.0,19.0,14.0,14.0,12.0,12.0,15.0,14.0,15.0,17.0,19.0,17.0,15.0,15.0,11.0,8.0,18.0,17.0,17.0,15.0,18.0,9.0,7.0,8.0
573,12.0,9.0,14.0,14.0,12.0,19.0,16.0,17.0,16.0,14.0,19.0,17.0,18.0,12.0,14.0,11.0,13.0,13.0,16.0,17.0,20.0,14.0,17.0,13.0,15.0,16.0,7.0,16.0,18.0,16.0,16.0,17.0,7.0,11.0,8.0
574,3.0,3.0,16.0,18.0,17.0,20.0,19.0,13.0,13.0,16.0,18.0,20.0,21.0,13.0,9.0,7.0,6.0,19.0,21.0,21.0,19.0,19.0,19.0,17.0,15.0,11.0,2.0,22.0,22.0,21.0,17.0,20.0,2.0,3.0,2.0
575,14.0,14.0,13.0,13.0,13.0,14.0,15.0,16.0,15.0,17.0,18.0,17.0,18.0,14.0,15.0,13.0,15.0,13.0,13.0,13.0,17.0,15.0,14.0,14.0,15.0,14.0,13.0,15.0,15.0,14.0,15.0,14.0,12.0,12.0,12.0
576,5.0,6.0,16.0,13.0,11.0,22.0,23.0,12.0,11.0,13.0,19.0,22.0,24.0,10.0,14.0,6.0,5.0,21.0,18.0,22.0,21.0,20.0,22.0,14.0,11.0,12.0,2.0,22.0,22.0,19.0,20.0,21.0,1.0,2.0,2.0
577,2.0,5.0,15.0,16.0,15.0,20.0,23.0,9.0,13.0,13.0,21.0,21.0,24.0,12.0,12.0,8.0,7.0,18.0,21.0,18.0,22.0,21.0,20.0,16.0,12.0,10.0,1.0,18.0,22.0,20.0,19.0,18.0,4.0,3.0,5.0
578,3.0,3.0,14.0,22.0,9.0,21.0,24.0,10.0,11.0,15.0,19.0,22.0,24.0,11.0,13.0,4.0,10.0,18.0,21.0,19.0,24.0,19.0,20.0,12.0,11.0,12.0,4.0,20.0,24.0,16.0,18.0,21.0,2.0,2.0,6.0
579,6.0,6.0,16.0,16.0,15.0,18.0,19.0,13.0,13.0,17.0,18.0,19.0,21.0,12.0,11.0,9.0,8.0,18.0,19.0,19.0,19.0,17.0,19.0,15.0,15.0,12.0,5.0,18.0,19.0,16.0,18.0,19.0,7.0,6.0,6.0
580,10.0,8.0,14.0,15.0,13.0,18.0,18.0,15.0,14.0,17.0,18.0,18.0,19.0,12.0,13.0,11.0,12.0,16.0,16.0,16.0,18.0,17.0,16.0,15.0,14.0,14.0,8.0,17.0,17.0,17.0,15.0,16.0,10.0,9.0,8.0
581,3.0,3.0,16.0,18.0,11.0,23.0,22.0,11.0,11.0,14.0,20.0,22.0,23.0,14.0,10.0,5.0,7.0,20.0,20.0,20.0,22.0,21.0,24.0,13.0,10.0,10.0,2.0,21.0,21.0,18.0,20.0,21.0,3.0,3.0,2.0
582,11.0,15.0,15.0,11.0,12.0,15.0,17.0,12.0,14.0,14.0,20.0,19.0,22.0,14.0,17.0,15.0,18.0,9.0,12.0,11.0,21.0,18.0,18.0,13.0,13.0,14.0,5.0,13.0,13.0,19.0,17.0,19.0,7.0,17.0,4.0
583,11.0,10.0,15.0,13.0,14.0,16.0,17.0,15.0,15.0,18.0,17.0,18.0,18.0,15.0,12.0,11.0,14.0,13.0,15.0,16.0,18.0,17.0,16.0,13.0,14.0,14.0,10.0,17.0,16.0,16.0,14.0,15.0,10.0,11.0,10.0
584,7.0,16.0,12.0,13.0,14.0,16.0,18.0,15.0,15.0,14.0,19.0,17.0,21.0,12.0,14.0,11.0,14.0,15.0,15.0,15.0,20.0,17.0,15.0,14.0,15.0,13.0,8.0,18.0,18.0,16.0,15.0,17.0,6.0,10.0,9.0
