,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
489,22.0,7.0,12.0,12.0,9.0,24.0,24.0,10.0,23.0,20.0,21.0,12.0,8.0,16.0,24.0,21.0,18.0,16.0,5.0,11.0,9.0,6.0,10.0,15.0,23.0,16.0,18.0,14.0,23.0,24.0,7.0,9.0,10.0,7.0,24.0
490,24.0,10.0,12.0,6.0,12.0,24.0,22.0,11.0,17.0,18.0,24.0,7.0,13.0,20.0,24.0,21.0,22.0,14.0,5.0,12.0,6.0,7.0,12.0,16.0,19.0,19.0,12.0,17.0,24.0,22.0,8.0,5.0,14.0,13.0,18.0
491,20.0,6.0,12.0,9.0,19.0,21.0,23.0,14.0,17.0,22.0,12.0,13.0,13.0,19.0,24.0,22.0,20.0,20.0,6.0,3.0,9.0,4.0,17.0,16.0,16.0,18.0,19.0,12.0,23.0,20.0,13.0,15.0,15.0,6.0,12.0
492,18.0,10.0,18.0,16.0,16.0,8.0,24.0,14.0,14.0,10.0,13.0,16.0,19.0,24.0,24.0,24.0,20.0,10.0,7.0,13.0,6.0,8.0,6.0,16.0,18.0,18.0,19.0,17.0,20.0,20.0,10.0,5.0,12.0,13.0,24.0
493,22.0,15.0,9.0,9.0,7.0,24.0,24.0,8.0,23.0,17.0,10.0,18.0,18.0,16.0,24.0,20.0,20.0,13.0,8.0,12.0,7.0,1.0,12.0,15.0,14.0,23.0,19.0,18.0,24.0,18.0,8.0,9.0,10.0,11.0,24.0
494,21.0,9.0,6.0,14.0,12.0,24.0,24.0,14.0,13.0,24.0,16.0,13.0,18.0,12.0,23.0,21.0,23.0,21.0,7.0,4.0,5.0,4.0,9.0,17.0,24.0,17.0,18.0,13.0,16.0,13.0,15.0,15.0,13.0,13.0,19.0
495,13.0,14.0,19.0,8.0,16.0,20.0,20.0,8.0,17.0,18.0,18.0,18.0,13.0,18.0,22.0,19.0,19.0,16.0,5.0,12.0,11.0,8.0,16.0,12.0,17.0,16.0,17.0,16.0,24.0,16.0,12.0,11.0,15.0,13.0,13.0
496,20.0,11.0,11.0,14.0,11.0,19.0,24.0,9.0,17.0,14.0,14.0,14.0,21.0,21.0,24.0,18.0,21.0,21.0,10.0,5.0,5.0,7.0,17.0,6.0,15.0,20.0,23.0,14.0,19.0,24.0,11.0,7.0,12.0,12.0,19.0
497,16.0,14.0,11.0,15.0,11.0,19.0,24.0,9.0,18.0,19.0,10.0,22.0,16.0,16.0,24.0,24.0,23.0,14.0,4.0,3.0,12.0,6.0,4.0,18.0,17.0,24.0,19.0,14.0,24.0,15.0,10.0,11.0,10.0,13.0,21.0
498,19.0,9.0,14.0,11.0,11.0,22.0,24.0,4.0,14.0,20.0,16.0,14.0,21.0,21.0,24.0,24.0,24.0,6.0,12.0,10.0,4.0,2.0,15.0,18.0,18.0,14.0,17.0,18.0,11.0,24.0,9.0,10.0,17.0,20.0,13.0
499,21.0,12.0,18.0,8.0,12.0,21.0,18.0,14.0,14.0,18.0,22.0,16.0,12.0,14.0,15.0,20.0,16.0,21.0,10.0,11.0,11.0,11.0,13.0,17.0,24.0,13.0,17.0,7.0,22.0,18.0,15.0,11.0,8.0,11.0,19.0
500,18.0,12.0,9.0,13.0,13.0,24.0,21.0,17.0,14.0,19.0,22.0,10.0,20.0,8.0,22.0,20.0,19.0,18.0,8.0,10.0,7.0,4.0,7.0,14.0,20.0,24.0,18.0,15.0,19.0,24.0,11.0,6.0,13.0,9.0,22.0
501,24.0,7.0,8.0,6.0,17.0,24.0,24.0,11.0,14.0,20.0,19.0,9.0,13.0,24.0,24.0,24.0,17.0,9.0,10.0,10.0,10.0,3.0,9.0,16.0,22.0,20.0,18.0,14.0,24.0,21.0,5.0,5.0,14.0,14.0,21.0
502,18.0,11.0,16.0,18.0,13.0,13.0,21.0,15.0,16.0,11.0,18.0,19.0,20.0,11.0,23.0,22.0,8.0,15.0,11.0,14.0,11.0,11.0,16.0,18.0,14.0,16.0,17.0,10.0,17.0,18.0,18.0,14.0,5.0,15.0,17.0
503,20.0,7.0,15.0,14.0,13.0,19.0,22.0,17.0,22.0,13.0,17.0,19.0,11.0,11.0,20.0,21.0,21.0,21.0,9.0,0.0,12.0,12.0,4.0,16.0,19.0,20.0,13.0,18.0,24.0,18.0,9.0,11.0,13.0,11.0,18.0
504,22.0,14.0,7.0,8.0,16.0,19.0,24.0,14.0,17.0,12.0,18.0,12.0,16.0,21.0,23.0,24.0,24.0,17.0,10.0,4.0,2.0,2.0,10.0,17.0,19.0,15.0,24.0,15.0,23.0,24.0,11.0,9.0,8.0,5.0,24.0
505,14.0,13.0,11.0,10.0,19.0,22.0,21.0,11.0,20.0,6.0,18.0,12.0,21.0,22.0,24.0,24.0,17.0,12.0,13.0,7.0,7.0,10.0,7.0,17.0,14.0,22.0,18.0,14.0,24.0,20.0,13.0,13.0,13.0,10.0,11.0
506,13.0,10.0,22.0,14.0,13.0,14.0,24.0,15.0,17.0,11.0,7.0,16.0,20.0,24.0,24.0,24.0,15.0,16.0,12.0,7.0,6.0,6.0,12.0,14.0,20.0,17.0,19.0,14.0,21.0,21.0,11.0,3.0,12.0,14.0,22.0
507,24.0,7.0,7.0,12.0,15.0,21.0,24.0,13.0,24.0,21.0,12.0,9.0,18.0,13.0,24.0,24.0,20.0,20.0,7.0,6.0,3.0,4.0,6.0,23.0,17.0,22.0,22.0,8.0,24.0,24.0,11.0,11.0,12.0,3.0,19.0
508,11.0,11.0,15.0,13.0,16.0,20.0,24.0,16.0,15.0,19.0,12.0,15.0,18.0,15.0,23.0,24.0,20.0,19.0,6.0,6.0,6.0,3.0,9.0,12.0,13.0,24.0,24.0,17.0,22.0,14.0,12.0,16.0,13.0,7.0,20.0
509,15.0,13.0,13.0,13.0,14.0,24.0,18.0,16.0,16.0,10.0,21.0,9.0,19.0,19.0,23.0,23.0,18.0,9.0,8.0,15.0,8.0,2.0,15.0,15.0,20.0,19.0,16.0,15.0,24.0,16.0,15.0,7.0,3.0,15.0,24.0
510,13.0,11.0,14.0,12.0,12.0,24.0,24.0,11.0,17.0,18.0,23.0,8.0,9.0,24.0,24.0,23.0,24.0,22.0,3.0,5.0,3.0,5.0,5.0,14.0,24.0,21.0,21.0,12.0,24.0,15.0,6.0,9.0,17.0,9.0,24.0
511,17.0,14.0,12.0,10.0,12.0,22.0,23.0,11.0,24.0,14.0,20.0,14.0,11.0,16.0,23.0,20.0,24.0,17.0,7.0,7.0,6.0,6.0,8.0,16.0,23.0,20.0,15.0,14.0,24.0,21.0,7.0,9.0,11.0,8.0,24.0
512,20.0,10.0,14.0,17.0,8.0,21.0,20.0,6.0,17.0,20.0,19.0,17.0,11.0,20.0,24.0,23.0,16.0,17.0,10.0,6.0,8.0,0.0,17.0,12.0,16.0,20.0,24.0,13.0,24.0,18.0,13.0,4.0,12.0,16.0,17.0
513,24.0,9.0,12.0,9.0,12.0,24.0,20.0,14.0,20.0,14.0,24.0,11.0,12.0,15.0,23.0,24.0,24.0,17.0,5.0,2.0,9.0,4.0,1.0,13.0,22.0,21.0,23.0,18.0,18.0,24.0,7.0,9.0,12.0,11.0,23.0
514,24.0,8.0,12.0,11.0,8.0,23.0,24.0,7.0,19.0,24.0,24.0,8.0,9.0,19.0,24.0,20.0,23.0,24.0,4.0,4.0,5.0,4.0,12.0,19.0,24.0,23.0,15.0,5.0,24.0,20.0,8.0,8.0,5.0,15.0,24.0
515,24.0,12.0,6.0,11.0,16.0,18.0,23.0,2.0,18.0,23.0,23.0,1.0,23.0,20.0,24.0,24.0,21.0,16.0,5.0,8.0,6.0,1.0,8.0,17.0,14.0,21.0,24.0,17.0,24.0,21.0,7.0,12.0,7.0,9.0,24.0
516,22.0,9.0,15.0,11.0,9.0,24.0,20.0,12.0,24.0,22.0,19.0,9.0,11.0,13.0,24.0,22.0,19.0,12.0,9.0,7.0,11.0,2.0,11.0,14.0,17.0,23.0,20.0,15.0,21.0,18.0,10.0,16.0,9.0,12.0,18.0
517,24.0,7.0,4.0,13.0,14.0,24.0,24.0,11.0,23.0,24.0,12.0,5.0,21.0,14.0,24.0,24.0,24.0,6.0,14.0,7.0,5.0,3.0,8.0,18.0,18.0,20.0,16.0,19.0,21.0,24.0,8.0,8.0,9.0,12.0,22.0
518,19.0,12.0,12.0,12.0,20.0,17.0,18.0,1.0,18.0,17.0,18.0,12.0,21.0,23.0,24.0,24.0,12.0,9.0,6.0,13.0,16.0,8.0,16.0,20.0,14.0,15.0,19.0,10.0,21.0,20.0,13.0,9.0,9.0,15.0,17.0
519,24.0,12.0,9.0,10.0,8.0,24.0,23.0,20.0,22.0,22.0,17.0,8.0,14.0,7.0,22.0,20.0,23.0,24.0,5.0,3.0,7.0,14.0,4.0,15.0,18.0,17.0,24.0,10.0,23.0,24.0,10.0,7.0,8.0,8.0,24.0
520,15.0,15.0,13.0,16.0,3.0,24.0,24.0,16.0,22.0,13.0,17.0,2.0,20.0,20.0,24.0,22.0,23.0,18.0,5.0,8.0,4.0,3.0,3.0,15.0,19.0,23.0,23.0,16.0,24.0,14.0,8.0,9.0,9.0,16.0,24.0
